host,ip,port,protocol,title,domain,country,city,link,as_organization
220.124.116.193:12299,220.124.116.193,12299,http,,,KR,Buan,http://220.124.116.193:12299,Korea Telecom
61.74.161.20:12301,61.74.161.20,12301,http,,,KR,Seongnam,http://61.74.161.20:12301,Korea Telecom
https://61.84.254.204:12299,61.84.254.204,12299,https,,,KR,Seongnam,https://61.84.254.204:12299,Korea Telecom
211.114.180.156:12301,211.114.180.156,12301,http,,,KR,Seongnam,http://211.114.180.156:12301,Korea Telecom
https://121.171.222.174:12299,121.171.222.174,12299,https,,,KR,Seongnam,https://121.171.222.174:12299,Korea Telecom
59.10.34.58:12299,59.10.34.58,12299,http,,,KR,Seoul,http://59.10.34.58:12299,Korea Telecom
https://211.220.3.155:12299,211.220.3.155,12299,https,,,KR,Goseong,https://211.220.3.155:12299,Korea Telecom
https://211.250.28.44:12299,211.250.28.44,12299,https,,,KR,Cheonan,https://211.250.28.44:12299,Korea Telecom
112.168.174.249:12299,112.168.174.249,12299,http,,,KR,Seongnam,http://112.168.174.249:12299,Korea Telecom
https://59.16.242.213:12299,59.16.242.213,12299,https,,,KR,Seongnam,https://59.16.242.213:12299,Korea Telecom
https://125.133.242.221:12299,125.133.242.221,12299,https,,,KR,Seongnam,https://125.133.242.221:12299,Korea Telecom
https://211.239.141.169:12299,211.239.141.169,12299,https,,,KR,Seoul,https://211.239.141.169:12299,Sejong Telecom
https://121.130.87.252:12298,121.130.87.252,12298,https,,,KR,Seongnam,https://121.130.87.252:12298,Korea Telecom
222.99.156.159:12299,222.99.156.159,12299,http,,,KR,Bucheon,http://222.99.156.159:12299,Korea Telecom
202.150.185.128:12294,202.150.185.128,12294,http,,,KR,Seoul,http://202.150.185.128:12294,HYUNDAI COMMUNICATIONS NETWORK
https://61.106.187.203:12297,61.106.187.203,12297,https,,,KR,Seongnam,https://61.106.187.203:12297,Korea Telecom
175.215.154.208:12294,175.215.154.208,12294,http,,,KR,Seongnam,http://175.215.154.208:12294,Korea Telecom
https://14.53.53.229:12299,14.53.53.229,12299,https,,,KR,Seongnam,https://14.53.53.229:12299,Korea Telecom
https://121.162.173.85:12298,121.162.173.85,12298,https,,,KR,Seongnam,https://121.162.173.85:12298,Korea Telecom
118.41.170.104:12297,118.41.170.104,12297,http,,,KR,Seongnam,http://118.41.170.104:12297,Korea Telecom
220.126.11.89:12297,220.126.11.89,12297,http,,,KR,Seongnam,http://220.126.11.89:12297,Korea Telecom
112.171.51.17:12296,112.171.51.17,12296,http,,,KR,Seongnam,http://112.171.51.17:12296,Korea Telecom
https://183.99.58.243:12298,183.99.58.243,12298,https,,,KR,Seongnam,https://183.99.58.243:12298,Korea Telecom
222.105.146.163:12298,222.105.146.163,12298,http,,,KR,Seongnam,http://222.105.146.163:12298,Korea Telecom
https://175.212.106.98:12298,175.212.106.98,12298,https,,,KR,Seongnam,https://175.212.106.98:12298,Korea Telecom
https://14.56.139.220:12293,14.56.139.220,12293,https,,,KR,Seongnam,https://14.56.139.220:12293,Korea Telecom
183.105.224.204:12298,183.105.224.204,12298,http,,,KR,Seongnam,http://183.105.224.204:12298,Korea Telecom
https://121.156.174.19:12298,121.156.174.19,12298,https,,,KR,Chungju,https://121.156.174.19:12298,Korea Telecom
113.131.18.84:27015,113.131.18.84,27015,http,,,KR,Busan,http://113.131.18.84:27015,LG HelloVision Corp.
https://112.172.202.53:12298,112.172.202.53,12298,https,,,KR,Seongnam,https://112.172.202.53:12298,Korea Telecom
218.145.234.206:12298,218.145.234.206,12298,http,,,KR,Seongnam,http://218.145.234.206:12298,Korea Telecom
https://112.184.209.63:12298,112.184.209.63,12298,https,,,KR,Sokcho,https://112.184.209.63:12298,Korea Telecom
61.77.77.3:12292,61.77.77.3,12292,http,,,KR,Seongnam,http://61.77.77.3:12292,Korea Telecom
https://222.120.196.136:12298,222.120.196.136,12298,https,,,KR,Goyang,https://222.120.196.136:12298,Korea Telecom
125.132.46.2:12298,125.132.46.2,12298,http,,,KR,Seongnam,http://125.132.46.2:12298,Korea Telecom
220.86.241.103:12298,220.86.241.103,12298,http,,,KR,Seongnam,http://220.86.241.103:12298,Korea Telecom
https://121.187.97.8:12292,121.187.97.8,12292,https,,,KR,Gangneung,https://121.187.97.8:12292,Korea Telecom
https://220.94.81.3:12292,220.94.81.3,12292,https,,,KR,Seongnam,https://220.94.81.3:12292,Korea Telecom
https://183.105.151.175:12297,183.105.151.175,12297,https,,,KR,Sinan,https://183.105.151.175:12297,Korea Telecom
121.175.212.127:12292,121.175.212.127,12292,http,,,KR,Busan,http://121.175.212.127:12292,Korea Telecom
https://121.151.51.114:12293,121.151.51.114,12293,https,,,KR,Seongnam,https://121.151.51.114:12293,Korea Telecom
175.198.156.202:12297,175.198.156.202,12297,http,,,KR,Bucheon,http://175.198.156.202:12297,Korea Telecom
https://121.171.222.174:12292,121.171.222.174,12292,https,,,KR,Seongnam,https://121.171.222.174:12292,Korea Telecom
175.213.146.92:12297,175.213.146.92,12297,http,,,KR,Seongnam,http://175.213.146.92:12297,Korea Telecom
https://221.161.40.174:12297,221.161.40.174,12297,https,,,KR,Seongnam,https://221.161.40.174:12297,Korea Telecom
https://121.138.98.202:12291,121.138.98.202,12291,https,,,KR,Seongnam,https://121.138.98.202:12291,Korea Telecom
218.159.247.62:12297,218.159.247.62,12297,http,,,KR,Bucheon,http://218.159.247.62:12297,Korea Telecom
59.13.27.36:12291,59.13.27.36,12291,http,,,KR,Seongnam,http://59.13.27.36:12291,Korea Telecom
220.86.241.103:12297,220.86.241.103,12297,http,,,KR,Seongnam,http://220.86.241.103:12297,Korea Telecom
59.26.204.175:12297,59.26.204.175,12297,http,,,KR,Seongnam,http://59.26.204.175:12297,Korea Telecom
121.132.58.142:12292,121.132.58.142,12292,http,,,KR,Seongnam,http://121.132.58.142:12292,Korea Telecom
220.89.23.192:12297,220.89.23.192,12297,http,,,KR,Seongnam,http://220.89.23.192:12297,Korea Telecom
https://121.161.55.219:12297,121.161.55.219,12297,https,,,KR,Seongnam,https://121.161.55.219:12297,Korea Telecom
https://61.106.187.203:12291,61.106.187.203,12291,https,,,KR,Seongnam,https://61.106.187.203:12291,Korea Telecom
211.230.13.243:12296,211.230.13.243,12296,http,,,KR,Daejeon,http://211.230.13.243:12296,Korea Telecom
221.164.244.223:12296,221.164.244.223,12296,http,,,KR,Seongnam,http://221.164.244.223:12296,Korea Telecom
https://119.193.12.243:12296,119.193.12.243,12296,https,,,KR,Seongnam,https://119.193.12.243:12296,Korea Telecom
220.94.153.192:12296,220.94.153.192,12296,http,,,KR,Seongnam,http://220.94.153.192:12296,Korea Telecom
121.145.80.123:12291,121.145.80.123,12291,http,,,KR,Busan,http://121.145.80.123:12291,Korea Telecom
https://210.179.71.53:30003,210.179.71.53,30003,https,,,KR,Seongnam,https://210.179.71.53:30003,Korea Telecom
125.138.28.68:12296,125.138.28.68,12296,http,,,KR,Seongnam,http://125.138.28.68:12296,Korea Telecom
61.80.0.204:12296,61.80.0.204,12296,http,,,KR,Seongnam,http://61.80.0.204:12296,Korea Telecom
https://14.54.141.134:12296,14.54.141.134,12296,https,,,KR,Yeongwol,https://14.54.141.134:12296,Korea Telecom
218.155.113.54:12296,218.155.113.54,12296,http,,,KR,Icheon,http://218.155.113.54:12296,Korea Telecom
119.202.158.65:12296,119.202.158.65,12296,http,,,KR,Seongnam,http://119.202.158.65:12296,Korea Telecom
175.215.154.208:12290,175.215.154.208,12290,http,,,KR,Seongnam,http://175.215.154.208:12290,Korea Telecom
220.74.87.168:12296,220.74.87.168,12296,http,,,KR,Seongnam,http://220.74.87.168:12296,Korea Telecom
125.134.22.5:12296,125.134.22.5,12296,http,,,KR,Seongnam,http://125.134.22.5:12296,Korea Telecom
1.253.133.98:12296,1.253.133.98,12296,http,,,KR,Ulsan,http://1.253.133.98:12296,SK Broadband Co Ltd
119.199.25.238:50003,119.199.25.238,50003,http,,,KR,Seongnam,http://119.199.25.238:50003,Korea Telecom
https://112.171.67.56:12296,112.171.67.56,12296,https,,,KR,Seongnam,https://112.171.67.56:12296,Korea Telecom
https://221.156.180.102:12290,221.156.180.102,12290,https,,,KR,Seongnam,https://221.156.180.102:12290,Korea Telecom
118.41.175.2:12296,118.41.175.2,12296,http,,,KR,Seongnam,http://118.41.175.2:12296,Korea Telecom
https://59.5.54.57:12295,59.5.54.57,12295,https,,,KR,Seongnam,https://59.5.54.57:12295,Korea Telecom
https://121.162.224.1:12295,121.162.224.1,12295,https,,,KR,Seongnam,https://121.162.224.1:12295,Korea Telecom
https://211.33.238.198:12295,211.33.238.198,12295,https,,,KR,Seongnam,https://211.33.238.198:12295,Korea Telecom
https://211.222.113.80:12289,211.222.113.80,12289,https,,,KR,Seongnam,https://211.222.113.80:12289,Korea Telecom
https://121.177.251.248:12295,121.177.251.248,12295,https,,,KR,Seongnam,https://121.177.251.248:12295,Korea Telecom
https://220.81.208.214:12295,220.81.208.214,12295,https,,,KR,Seongnam,https://220.81.208.214:12295,Korea Telecom
211.195.83.140:50003,211.195.83.140,50003,http,,,KR,Seongnam,http://211.195.83.140:50003,Korea Telecom
59.14.55.129:12295,59.14.55.129,12295,http,,,KR,Seongnam,http://59.14.55.129:12295,Korea Telecom
https://121.150.230.201:12295,121.150.230.201,12295,https,,,KR,Daegu,https://121.150.230.201:12295,Korea Telecom
183.108.17.24:12295,183.108.17.24,12295,http,,,KR,Wonju,http://183.108.17.24:12295,Korea Telecom
220.126.239.121:12295,220.126.239.121,12295,http,,,KR,Bucheon,http://220.126.239.121:12295,Korea Telecom
https://59.11.125.218:12295,59.11.125.218,12295,https,,,KR,Seongnam,https://59.11.125.218:12295,Korea Telecom
221.144.200.91:12295,221.144.200.91,12295,http,,,KR,Seongnam,http://221.144.200.91:12295,Korea Telecom
121.187.97.8:12295,121.187.97.8,12295,http,,,KR,Gangneung,http://121.187.97.8:12295,Korea Telecom
220.122.202.79:12295,220.122.202.79,12295,http,,,KR,Seongnam,http://220.122.202.79:12295,Korea Telecom
https://121.143.52.50:12295,121.143.52.50,12295,https,,,KR,Seongnam,https://121.143.52.50:12295,Korea Telecom
115.23.196.54:50003,115.23.196.54,50003,http,,,KR,Seongnam,http://115.23.196.54:50003,Korea Telecom
220.125.223.230:12295,220.125.223.230,12295,http,,,KR,Seongnam,http://220.125.223.230:12295,Korea Telecom
220.120.172.116:12294,220.120.172.116,12294,http,,,KR,Seongnam,http://220.120.172.116:12294,Korea Telecom
115.23.163.214:12294,115.23.163.214,12294,http,,,KR,Seongnam,http://115.23.163.214:12294,Korea Telecom
https://220.90.220.217:12294,220.90.220.217,12294,https,,,KR,Seongnam,https://220.90.220.217:12294,Korea Telecom
https://14.48.60.221:12294,14.48.60.221,12294,https,,,KR,Seongnam,https://14.48.60.221:12294,Korea Telecom
https://211.222.236.81:12294,211.222.236.81,12294,https,,,KR,Seongnam,https://211.222.236.81:12294,Korea Telecom
https://211.197.155.29:12294,211.197.155.29,12294,https,,,KR,Seongnam,https://211.197.155.29:12294,Korea Telecom
119.193.12.243:12294,119.193.12.243,12294,http,,,KR,Seongnam,http://119.193.12.243:12294,Korea Telecom
221.156.150.179:12294,221.156.150.179,12294,http,,,KR,Mokpo,http://221.156.150.179:12294,Korea Telecom
https://123.254.236.52:12294,123.254.236.52,12294,https,,,KR,Seoul,https://123.254.236.52:12294,SK Broadband Co Ltd
220.93.102.220:12294,220.93.102.220,12294,http,,,KR,Seongnam,http://220.93.102.220:12294,Korea Telecom
https://122.254.159.183:12294,122.254.159.183,12294,https,,,KR,Seoul,https://122.254.159.183:12294,SK Broadband Co Ltd
https://59.20.45.212:14000,59.20.45.212,14000,https,,,KR,Seongnam,https://59.20.45.212:14000,Korea Telecom
211.248.156.161:12294,211.248.156.161,12294,http,,,KR,Seongnam,http://211.248.156.161:12294,Korea Telecom
61.81.83.119:12294,61.81.83.119,12294,http,,,KR,Seongnam,http://61.81.83.119:12294,Korea Telecom
https://121.163.24.128:12294,121.163.24.128,12294,https,,,KR,Namyangju,https://121.163.24.128:12294,Korea Telecom
114.201.222.64:10255,114.201.222.64,10255,http,,,KR,Gwangmyeong,http://114.201.222.64:10255,SK Broadband Co Ltd
https://175.205.164.6:12294,175.205.164.6,12294,https,,,KR,Seongnam,https://175.205.164.6:12294,Korea Telecom
175.213.146.92:12294,175.213.146.92,12294,http,,,KR,Seongnam,http://175.213.146.92:12294,Korea Telecom
https://61.77.77.3:12294,61.77.77.3,12294,https,,,KR,Seongnam,https://61.77.77.3:12294,Korea Telecom
https://112.170.80.93:12293,112.170.80.93,12293,https,,,KR,Seongnam,https://112.170.80.93:12293,Korea Telecom
https://118.45.113.48:12293,118.45.113.48,12293,https,,,KR,Seongnam,https://118.45.113.48:12293,Korea Telecom
https://220.90.11.148:12293,220.90.11.148,12293,https,,,KR,Seongnam,https://220.90.11.148:12293,Korea Telecom
14.32.158.138:12293,14.32.158.138,12293,http,,,KR,Seongnam,http://14.32.158.138:12293,Korea Telecom
https://121.161.55.219:12293,121.161.55.219,12293,https,,,KR,Seongnam,https://121.161.55.219:12293,Korea Telecom
27.117.2.221:12293,27.117.2.221,12293,http,,,KR,Seoul,http://27.117.2.221:12293,SK Broadband Co Ltd
203.173.96.72:12293,203.173.96.72,12293,http,,,KR,Seoul,http://203.173.96.72:12293,flexnetworks
https://222.103.130.244:12293,222.103.130.244,12293,https,,,KR,Seongnam,https://222.103.130.244:12293,Korea Telecom
218.149.214.136:12293,218.149.214.136,12293,http,,,KR,Seongnam,http://218.149.214.136:12293,Korea Telecom
121.190.128.127:12293,121.190.128.127,12293,http,,,KR,Suwon,http://121.190.128.127:12293,Korea Telecom
221.145.251.131:12293,221.145.251.131,12293,http,,,KR,Seongnam,http://221.145.251.131:12293,Korea Telecom
221.153.24.106:10122,221.153.24.106,10122,http,,,KR,Seongnam,http://221.153.24.106:10122,Korea Telecom
https://125.136.51.42:12293,125.136.51.42,12293,https,,,KR,Gwangju,https://125.136.51.42:12293,Korea Telecom
112.187.120.140:12293,112.187.120.140,12293,http,,,KR,Seongnam,http://112.187.120.140:12293,Korea Telecom
https://183.103.217.143:12293,183.103.217.143,12293,https,,,KR,Seongnam,https://183.103.217.143:12293,Korea Telecom
222.98.14.140:50003,222.98.14.140,50003,http,,,KR,Seongnam,http://222.98.14.140:50003,Korea Telecom
121.188.27.57:12292,121.188.27.57,12292,http,,,KR,Seongnam,http://121.188.27.57:12292,Korea Telecom
https://14.48.204.248:12292,14.48.204.248,12292,https,,,KR,Mokpo,https://14.48.204.248:12292,Korea Telecom
https://210.2.47.97:12999,210.2.47.97,12999,https,,,KR,Bucheon,https://210.2.47.97:12999,SK Broadband Co Ltd
112.168.91.60:12292,112.168.91.60,12292,http,,,KR,Seongnam,http://112.168.91.60:12292,Korea Telecom
https://121.155.79.15:12292,121.155.79.15,12292,https,,,KR,Seongnam,https://121.155.79.15:12292,Korea Telecom
https://14.46.201.30:12292,14.46.201.30,12292,https,,,KR,Seongnam,https://14.46.201.30:12292,Korea Telecom
175.210.12.167:12292,175.210.12.167,12292,http,,,KR,Seongnam,http://175.210.12.167:12292,Korea Telecom
https://58.230.249.224:12292,58.230.249.224,12292,https,,,KR,Seoul,https://58.230.249.224:12292,SK Broadband Co Ltd
121.179.114.121:12292,121.179.114.121,12292,http,,,KR,Seongnam,http://121.179.114.121:12292,Korea Telecom
https://183.103.217.143:12292,183.103.217.143,12292,https,,,KR,Seongnam,https://183.103.217.143:12292,Korea Telecom
121.159.68.210:12292,121.159.68.210,12292,http,,,KR,Seosan,http://121.159.68.210:12292,Korea Telecom
211.38.230.31:12292,211.38.230.31,12292,http,,,KR,Seongnam,http://211.38.230.31:12292,Korea Telecom
https://220.72.161.178:12292,220.72.161.178,12292,https,,,KR,Guri,https://220.72.161.178:12292,Korea Telecom
https://59.0.58.42:12292,59.0.58.42,12292,https,,,KR,Suncheon,https://59.0.58.42:12292,Korea Telecom
https://121.163.24.128:12292,121.163.24.128,12292,https,,,KR,Namyangju,https://121.163.24.128:12292,Korea Telecom
https://111.171.74.66:12291,111.171.74.66,12291,https,,,KR,Seoul,https://111.171.74.66:12291,SK Broadband Co Ltd
https://183.109.255.154:12291,183.109.255.154,12291,https,,,KR,Gunsan,https://183.109.255.154:12291,Korea Telecom
222.100.119.43:12291,222.100.119.43,12291,http,,,KR,Bucheon,http://222.100.119.43:12291,Korea Telecom
1.253.133.98:12291,1.253.133.98,12291,http,,,KR,Ulsan,http://1.253.133.98:12291,SK Broadband Co Ltd
125.136.51.42:12291,125.136.51.42,12291,http,,,KR,Gwangju,http://125.136.51.42:12291,Korea Telecom
https://121.145.56.137:12291,121.145.56.137,12291,https,,,KR,Seongnam,https://121.145.56.137:12291,Korea Telecom
https://39.126.15.253:12291,39.126.15.253,12291,https,,,KR,Seoul,https://39.126.15.253:12291,"PUSAN CABLE TV SYSTEM CO., LTD."
221.165.212.251:12291,221.165.212.251,12291,http,,,KR,Seongnam,http://221.165.212.251:12291,Korea Telecom
https://211.211.91.110:12291,211.211.91.110,12291,https,,,KR,Seoul,https://211.211.91.110:12291,SK Broadband Co Ltd
222.96.245.165:12291,222.96.245.165,12291,http,,,KR,Seongnam,http://222.96.245.165:12291,Korea Telecom
221.164.158.107:12291,221.164.158.107,12291,http,,,KR,Seongnam,http://221.164.158.107:12291,Korea Telecom
118.44.96.97:12290,118.44.96.97,12290,http,,,KR,Seongnam,http://118.44.96.97:12290,Korea Telecom
https://210.192.80.17:12290,210.192.80.17,12290,https,,,KR,Seoul,https://210.192.80.17:12290,LG HelloVision Corp.
https://220.118.236.239:12290,220.118.236.239,12290,https,,,KR,Gwangmyeong,https://220.118.236.239:12290,Korea Telecom
https://112.160.42.117:12290,112.160.42.117,12290,https,,,KR,Namdong,https://112.160.42.117:12290,Korea Telecom
49.238.237.2:5010,49.238.237.2,5010,http,,,KR,Seoul,http://49.238.237.2:5010,DREAMMARK1
https://211.51.251.206:12290,211.51.251.206,12290,https,,,KR,Seongnam,https://211.51.251.206:12290,Korea Telecom
220.127.209.154:12290,220.127.209.154,12290,http,,,KR,Seongnam,http://220.127.209.154:12290,Korea Telecom
222.113.13.244:12290,222.113.13.244,12290,http,,,KR,Seongnam,http://222.113.13.244:12290,Korea Telecom
https://220.92.27.215:12290,220.92.27.215,12290,https,,,KR,Seongnam,https://220.92.27.215:12290,Korea Telecom
https://175.203.9.40:12290,175.203.9.40,12290,https,,,KR,Seongnam,https://175.203.9.40:12290,Korea Telecom
220.120.172.116:12290,220.120.172.116,12290,http,,,KR,Seongnam,http://220.120.172.116:12290,Korea Telecom
122.254.137.87:12290,122.254.137.87,12290,http,,,KR,Seoul,http://122.254.137.87:12290,SK Broadband Co Ltd
124.80.65.153:12290,124.80.65.153,12290,http,,,KR,Seoul,http://124.80.65.153:12290,SK Broadband Co Ltd
59.28.252.229:12290,59.28.252.229,12290,http,,,KR,Seongnam,http://59.28.252.229:12290,Korea Telecom
https://118.91.4.6:12290,118.91.4.6,12290,https,,,KR,Seoul,https://118.91.4.6:12290,HCN Dongjak
https://202.150.185.128:10102,202.150.185.128,10102,https,,,KR,Seoul,https://202.150.185.128:10102,HYUNDAI COMMUNICATIONS NETWORK
https://121.175.57.244:12290,121.175.57.244,12290,https,,,KR,Busan,https://121.175.57.244:12290,Korea Telecom
218.149.136.170:12290,218.149.136.170,12290,http,,,KR,Seongnam,http://218.149.136.170:12290,Korea Telecom
https://61.79.14.39:12290,61.79.14.39,12290,https,,,KR,Seongnam,https://61.79.14.39:12290,Korea Telecom
https://119.200.244.99:12290,119.200.244.99,12290,https,,,KR,Seongnam,https://119.200.244.99:12290,Korea Telecom
https://124.80.43.124:12290,124.80.43.124,12290,https,,,KR,Yongin,https://124.80.43.124:12290,SK Broadband Co Ltd
211.213.102.88:12290,211.213.102.88,12290,http,,,KR,Seoul,http://211.213.102.88:12290,SK Broadband Co Ltd
112.162.200.89:12290,112.162.200.89,12290,http,,,KR,Seongnam,http://112.162.200.89:12290,Korea Telecom
61.74.161.20:12290,61.74.161.20,12290,http,,,KR,Seongnam,http://61.74.161.20:12290,Korea Telecom
https://14.42.55.33:12290,14.42.55.33,12290,https,,,KR,Seoul,https://14.42.55.33:12290,Korea Telecom
121.174.135.183:12289,121.174.135.183,12289,http,,,KR,Seongnam,http://121.174.135.183:12289,Korea Telecom
14.40.94.3:12289,14.40.94.3,12289,http,,,KR,Seongnam,http://14.40.94.3:12289,Korea Telecom
https://39.126.15.191:12289,39.126.15.191,12289,https,,,KR,Seoul,https://39.126.15.191:12289,"PUSAN CABLE TV SYSTEM CO., LTD."
